582,2.3098e+06,1.8184e+06,21.361,856.31,601.42,12.294,856.07,601.54,12.397
583,2.3064e+06,2.9413e+06,32.127,1880.4,601.7,11.941,1880.6,602.07,12.093
584,2.3053e+06,4.7217e+06,47.158,1698.7,435.58,4.8631,1698.5,435.55,5.1213
585,2.2945e+06,3.8475e+06,30.696,1439,871.5,13.624,1438.3,871.65,13.687
586,2.2902e+06,4.0654e+06,23.505,1856.5,849.17,5.6935,1856.3,849.56,5.7782
587,2.29e+06,2.2352e+06,28.454,588.66,242.65,7.8662,588.75,242.92,7.7214
588,2.2895e+06,4.159e+06,44.818,388.43,810.13,17.531,388.04,809.77,17.752
589,2.2821e+06,2.5241e+06,19.557,439.7,495.43,5.1739,439.62,494.96,5.2009
590,2.28e+06,1.4723e+06,23.832,847.12,339.06,17.005,847.19,339.08,17.136
591,2.2799e+06,3.3912e+06,35.815,118.13,335,23.85,117.69,334.5,23.983
592,2.2777e+06,4.2747e+06,73.488,1526.2,747.06,20.838,1526.1,747.12,21.246
593,2.2738e+06,5.8355e+06,24.508,1840.6,658.75,6.6329,1840.5,658.8,6.7686
594,2.2717e+06,2.2241e+06,24.472,1753.8,12.303,12.898,1753.2,12.33,12.851
595,2.2712e+06,2.2252e+06,34.11,294.91,1574.6,12.003,294.52,1574.7,12.17
596,2.2672e+06,5.6705e+06,20.81,972.21,191.77,14.927,971.96,191.94,15.021
597,2.2514e+06,4.084e+06,70.049,14.319,1295.8,12.123,13.958,1295.9,12.503
598,2.2499e+06,4.6764e+06,72.176,363.64,753.2,14.831,363.39,753.29,15.228
599,2.2469e+06,3.3395e+06,22.74,547,253.31,9.1038,546.76,253.75,9.1632
600,2.2441e+06,2.0719e+06,86.261,1763.6,756.1,23.283,1763.2,755.8,23.751
601,2.2412e+06,2.1623e+06,23.458,1791.7,1851.5,14.258,1791.4,1851.4,14.353
602,2.2405e+06,2.2324e+06,22.685,796.38,1363.8,23.707,795.99,1364.1,23.645
603,2.1791e+06,2.5033e+06,170.54,1876.4,678.07,27.584,1875.9,678.19,26.644
604,2.1741e+06,4.0101e+06,22.773,1118,1507.8,7.6827,1117.7,1507.5,7.7565
605,2.1691e+06,3.1274e+06,132.31,14.165,1881,18.559,14.417,1881.1,19.291
606,2.1646e+06,2.356e+06,17.826,1801.7,1254.3,8.4008,1801.6,1254.5,8.3117
607,2.1353e+06,1.6107e+06,66.674,1847.1,47.472,8.1169,1846.5,47.011,8.4452
608,2.1068e+06,4.5666e+06,25.931,636.18,863.97,11.446,635.97,864.15,11.577
609,2.0882e+06,3.2633e+06,28.701,1638.2,73.026,5.0319,1637.8,73.602,5.0661
610,2.0859e+06,2.5507e+06,18.796,60.573,516.56,4.8565,60.214,516.74,4.9113
611,2.0716e+06,2.3688e+06,147.09,1598.9,1446.9,27.743,1598.9,1446.4,26.934
612,2.0677e+06,1.2334e+06,209.44,1827.8,1432,28.127,1828.7,1432,26.98
613,2.0583e+06,1.5226e+06,11.307,530.02,87.125,13.752,529.78,87.272,13.742
614,2.0495e+06,1.9414e+06,38.494,48.882,1590.8,11.493,49.43,1591.1,11.329
615,2.044e+06,2.215e+06,33.22,1686.1,232.54,4.8755,1685.9,232.79,4.7065
616,2.0376e+06,2.5747e+06,40.287,1767.1,1748.9,4.9874,1766.7,1749,5.1916
617,2.0373e+06,3.1597e+06,9.254,1782.6,1827.1,16.913,1782.5,1827.2,16.874
618,2.0286e+06,3.1108e+06,43.375,475.06,1827.2,10.501,475.26,1827,10.73
619,2.0225e+06,2.732e+06,8.416,1689.1,1865.2,20.204,1688.9,1865.1,20.194
620,2.0204e+06,3.5373e+06,136.74,707.7,555.76,27.503,707.84,555.7,26.744
621,2.0186e+06,2.2691e+06,118.96,901.33,1894.3,12.588,901.05,1894.7,13.241
622,2.0035e+06,2.4968e+06,20.569,1626,951.87,5.4272,1625.7,951.97,5.3445
623,1.9998e+06,3.8217e+06,63.75,1823.3,1779.3,5.131,1822.9,1779.4,5.4752
624,1.9881e+06,3.5276e+06,18.903,1836,1674.9,9.5329,1835.6,1675.1,9.5267
625,1.9881e+06,2.8244e+06,34.769,1108.4,1332.9,14.84,1108.6,1333,15.025
626,1.9721e+06,2.6284e+06,46.376,1341.7,125.1,8.6405,1341.4,125.1,8.889
627,1.971e+06,4.2691e+06,20.112,1653.8,1853.6,14.342,1653.6,1853.4,14.437
628,1.9529e+06,1.7645e+06,24.414,1195.9,216.7,16.412,1196.1,217.26,16.45
629,1.9523e+06,3.3756e+06,69.126,1061.8,492.68,22.598,1061.8,492.23,22.969
630,1.9455e+06,2.5969e+06,31.096,675.78,329.63,20.224,676.15,329.92,20.085
631,1.9446e+06,4.7932e+06,19.628,1150.8,1399.9,5.8761,1151,1399.7,5.9727
632,1.9425e+06,3.5539e+06,35.669,846.93,379.4,4.7917,846.59,379.34,4.9753
633,1.9392e+06,1.491e+06,65.209,357.34,790.26,14.57,356.96,790.28,14.923
634,1.9238e+06,3.0663e+06,50.258,77.979,1596.1,8.9432,77.356,1596.1,9.1863
635,1.9208e+06,2.9311e+06,73.124,1573.8,516.57,19.886,1573.6,516.16,20.278
636,1.9108e+06,1.4462e+06,165.93,1798.3,815.85,28.077,1797.4,815.61,27.175
637,1.9054e+06,2.185e+06,62.322,1670.5,153.35,13.7,1670.1,153.46,13.365
638,1.8866e+06,2.9336e+06,119.13,1573.1,1677.5,15.242,1570.2,1677.9,15.119
639,1.8798e+06,2.6709e+06,30.188,1843.3,1166.9,10.739,1843.1,1166.7,10.583
640,1.8771e+06,3.1374e+06,94.579,233.22,343.87,21.821,233.01,343.72,22.343
641,1.8722e+06,2.0203e+06,16.19,1386.5,1541.1,7.0257,1386.4,1540.8,7.0841
642,1.8628e+06,4.38e+06,36.278,542.45,1224.6,12.829,541.94,1224.9,12.684
643,1.8618e+06,2.7266e+06,15.023,1710.5,1596,8.0262,1710.6,1595.8,8.0953
644,1.8589e+06,3.0506e+06,39.351,711.8,1059.6,15.665,711.34,1059.9,15.848
645,1.8586e+06,4.7004e+06,68.704,1852.6,102.3,10.303,1852.2,101.74,10.655
646,1.8413e+06,3.0346e+06,123.8,1894.1,262.47,18.087,1894.2,261.33,18.728
647,1.829e+06,2.3592e+06,33.157,1843.4,1716,12.54,1842.9,1715.6,12.667
648,1.8134e+06,2.276e+06,10.182,1447,1548.7,24.536,1446.9,1548.4,24.536
649,1.8122e+06,2.8768e+06,11.063,1004.9,381.63,23.85,1005,381.88,23.871
650,1.8005e+06,2.998e+06,22.073,285.86,869.48,5.6735,285.69,869.32,5.5624
651,1.7938e+06,3.1727e+06,6.3718,236.27,1885.8,9.0657,236.14,1885.7,9.0477
652,1.7681e+06,5.0323e+06,12.81,721.64,1838.7,14.453,721.63,1838.4,14.482
653,1.7574e+06,2.5438e+06,29.336,1281.9,761.46,12.355,1282,761.17,12.503
654,1.7492e+06,1.9588e+06,17.821,1653.3,1033.1,17.249,1653.6,1032.8,17.213
655,1.7427e+06,3.3568e+06,60.475,901.26,798.57,13.213,900.15,798.64,13.441
656,1.7261e+06,1.7316e+06,53.895,1771.7,1115.7,14.736,1771.2,1115.7,15.012
657,1.7116e+06,2.77e+06,41.853,1820.8,58.242,9.0058,1820.4,58.338,9.2192
658,1.7041e+06,2.3878e+06,52.561,588.01,317.23,20.476,586.86,316.94,20.606
659,1.6851e+06,2.0582e+06,26.575,348.75,188.56,19.828,348.54,188.03,19.906
660,1.6493e+06,1.4593e+06,51.019,1655.2,16.92,20.837,1654.5,17.007,21.079
661,1.6319e+06,3.0236e+06,15.327,1366.4,731.07,6.9885,1366.4,731.45,7.0017
662,1.619e+06,2.9653e+06,94.472,1757.6,542.48,14.988,1757.5,542.34,15.511
663,1.5978e+06,2.1818e+06,33.765,1782,56.882,14.73,1781.4,56.9,14.594
664,1.542e+06,2.8347e+06,63.298,1895.9,711.9,22.484,1895.6,711.98,22.827
665,1.5412e+06,2.6452e+06,40.214,79.472,1858.5,9.6773,79.067,1858.2,9.8743
666,1.5142e+06,1.644e+06,57.728,1784.6,83.395,5.1929,1784.2,83.22,5.5037
667,1.5064e+06,1.4361e+06,34.247,1552.4,171.86,5.9186,1551.8,172.22,5.8219
668,1.5022e+06,2.3268e+06,24.227,1000.3,1834.8,9.0688,1000.2,1834.8,8.9408
669,1.5007e+06,4.5073e+06,41.555,1208,1512.7,15.207,1208.1,1513,15.427
670,1.4843e+06,2.1174e+06,82.327,1544.1,1420.2,11.19,1544,1420,11.644
671,1.484e+06,2.9657e+06,83.398,1399.6,1563.5,21.291,1398.4,1562.8,21.649
672,1.476e+06,2.2284e+06,28.152,195.02,1468,8.6278,194.64,1468,8.7602
673,1.457e+06,1.8985e+06,19.041,160.64,544.39,8.0674,160.22,544.24,8.108
674,1.4313e+06,1.8152e+06,21.024,1210.8,1663.7,10.134,1211,1663.4,10.061
