293,3.8509e+06,2.7861e+06,5.6475,49.656,1134,20.502,49.771,1134,20.517
294,3.8393e+06,3.598e+06,17.115,590.79,1612.7,6.2738,590.48,1612.7,6.3397
295,3.8378e+06,3.1364e+06,25.005,1630,671.62,10.553,1629.7,671.35,10.657
296,3.8337e+06,4.0829e+06,14.232,439.12,1748.3,13.928,439.38,1748.1,13.965
297,3.8336e+06,4.6787e+06,43.85,1530.2,1545.7,21.041,1529.7,1545.5,21.256
298,3.8278e+06,4.8431e+06,22.768,1045.9,253.4,12.763,1045.5,253.76,12.787
299,3.8228e+06,3.2051e+06,49.325,1302,889.13,19.663,1301.6,888.65,19.898
300,3.8166e+06,2.9542e+06,17.585,177.36,1695.9,5.3798,177.26,1695.6,5.3044
301,3.8125e+06,3.3155e+06,19.007,1156.5,345.46,8.3401,1156.4,345.09,8.4064
302,3.8035e+06,3.649e+06,13.565,565.95,1801.5,12.093,565.95,1801.3,12.032
303,3.7975e+06,3.8757e+06,28.57,819.55,23.245,10.335,819.16,23.631,10.233
304,3.7888e+06,4.2451e+06,41.119,580.8,1755.9,15.425,580.58,1755.3,15.238
305,3.7825e+06,2.3667e+06,133.21,1355.8,1042.4,19.319,1356.1,1041.2,18.631
306,3.7783e+06,5.4071e+06,35.749,1542.8,129.84,9.1374,1542.3,129.37,9.2767
307,3.7739e+06,4.2778e+06,42.684,890.01,1030.2,7.9387,889.66,1030.3,8.1628
308,3.7684e+06,3.3271e+06,20.557,272.4,1866.6,12.003,272.74,1866.3,11.973
309,3.7684e+06,3.6585e+06,17.865,239.11,447.82,18.032,238.91,448.22,18.028
310,3.7676e+06,2.5869e+06,58.027,814.74,57.142,19.218,814.24,57.481,19.511
311,3.7667e+06,3.5896e+06,18.02,1468.5,1349.4,19.601,1468.7,1349.3,19.685
312,3.7637e+06,3.951e+06,50.236,1842.2,1011.9,16.195,1841.8,1011.8,16.462
313,3.7608e+06,5.7101e+06,17.516,137.67,1499.2,13.446,137.67,1499.5,13.375
314,3.7561e+06,5.6762e+06,16.604,1386,70.572,6.3233,1385.7,70.569,6.2584
315,3.7549e+06,2.8726e+06,28.551,1328.6,865.84,5.5082,1328,865.88,5.4054
316,3.7548e+06,3.1213e+06,13.507,88.198,1389,12.927,88.22,1388.8,12.97
317,3.7548e+06,4.3071e+06,27.034,358.09,476.51,10.895,358.35,476.42,11.032
318,3.7508e+06,3.7486e+06,18.816,1067.9,1003.4,10.792,1067.5,1003.1,10.796
319,3.7487e+06,5.6171e+06,20.248,1555.4,895.72,11.94,1555,895.59,12.017
320,3.7479e+06,3.7707e+06,35.243,1094.6,763.22,25.029,1093.9,763.7,24.985
321,3.7441e+06,3.9795e+06,10.25,324.28,1443,14.051,324.06,1443,14.076
322,3.7366e+06,2.1373e+06,22.392,1478.9,1602,6.293,1479.1,1602.1,6.1754
323,3.7366e+06,3.6827e+06,24.012,1551.2,437.49,12.901,1551,438,12.962
324,3.7365e+06,5.8124e+06,13.147,48.048,1487.7,9.1853,48,1487.6,9.2565
325,3.7163e+06,2.1901e+06,21.945,492.68,1546.9,15.248,492.67,1546.5,15.339
326,3.7135e+06,3.3585e+06,74.956,814.74,322.96,4.5596,814.09,323.05,4.95
327,3.71e+06,4.3269e+06,30.83,1240.8,776.87,15.938,1240.5,776.83,16.092
328,3.705e+06,5.0818e+06,25.927,1775.2,1794,11.43,1774.8,1793.7,11.339
329,3.7007e+06,2.9282e+06,17.171,938.19,865.53,16.621,938.54,865.79,16.618
330,3.6976e+06,4.1723e+06,10.07,475.87,1376.5,12.415,475.7,1376.3,12.449
331,3.6885e+06,2.9849e+06,47.422,1867.8,166.78,4.5666,1867.1,166.74,4.7905
332,3.6703e+06,5.3326e+06,39.302,1363.3,1055,17.939,1362.8,1054.3,18.055
333,3.6592e+06,4.3023e+06,38.633,1303.5,727.46,19.916,1303.3,727.35,20.122
334,3.6542e+06,3.6721e+06,8.4115,929.38,122.56,19.737,929.26,122.63,19.771
335,3.6533e+06,4.436e+06,10.302,385.95,1048.6,12.945,385.91,1048.5,12.903
336,3.6519e+06,4.3828e+06,19.631,664.66,103.74,9.234,664.21,103.94,9.2489
337,3.6417e+06,4.827e+06,17.587,1078.8,108.32,12.717,1078.4,108.54,12.743
338,3.6406e+06,3.2879e+06,40.894,1655.3,1597.9,16.354,1654.8,1597.7,16.163
339,3.6324e+06,2.3856e+06,43.381,1453.9,1282.3,10.174,1453.3,1282.4,9.9823
340,3.6283e+06,4.1691e+06,27.024,1244.3,1232.1,7.746,1243.7,1232,7.7117
341,3.6263e+06,2.6299e+06,26.307,1519.3,1490.1,7.1185,1518.6,1490.1,7.0948
342,3.6182e+06,4.689e+06,39.852,628.19,52.562,8.0201,627.64,52.345,8.1995
343,3.6177e+06,2.9838e+06,16.172,1622.2,689.48,5.6808,1621.9,689.53,5.7388
344,3.6107e+06,3.3101e+06,24.513,1088.8,695.21,25.532,1088.8,695.09,25.4
345,3.6101e+06,4.5781e+06,51.547,202.39,1389,18.199,202.27,1388.7,18.478
346,3.6093e+06,3.3731e+06,39.621,1792.9,1082,6.2976,1792.7,1081.5,6.4849
347,3.6017e+06,4.7382e+06,28.611,1405.9,1106.3,15.102,1405.4,1106.2,15.216
348,3.5939e+06,4.8333e+06,17.444,1036.6,833.41,18.047,1036.3,833.58,18.086
349,3.5929e+06,3.8388e+06,13.382,378.74,1468.7,9.339,378.59,1468.5,9.2876
350,3.5905e+06,3.5738e+06,5.1543,123.58,659.7,22.321,123.59,659.64,22.295
351,3.5852e+06,1.0794e+06,105.59,1162.1,1898.3,8.4788,1161.4,1896.6,8.0571
352,3.5849e+06,3.0729e+06,18.688,361.63,259.81,10.476,361.61,259.91,10.577
353,3.581e+06,4.0259e+06,7.8142,1244.8,1178.4,11.128,1244.7,1178.5,11.092
354,3.5803e+06,3.5004e+06,16.02,70.614,1102.9,18.797,70.22,1103,18.796
355,3.5801e+06,3.1917e+06,17.962,393.45,1629.9,5.7215,393.55,1629.7,5.8122
356,3.579e+06,3.2847e+06,38.534,518.23,614.9,5.1931,518.05,614.49,5.3831
357,3.5779e+06,2.284e+06,26.694,1654.9,172.92,6.3451,1654.4,173.34,6.2862
358,3.5746e+06,2.5094e+06,18.871,1588.2,191.55,7.4516,1587.8,191.74,7.4713
359,3.5728e+06,2.4719e+06,41.065,1602.9,1782.9,5.0578,1602.3,1782.7,5.2386
360,3.5626e+06,4.2213e+06,17.829,202.64,1351.6,19.935,202.55,1351.8,19.86
361,3.5568e+06,3.2956e+06,4.6792,1554.5,1831.5,10.051,1554.5,1831.5,10.071
362,3.5429e+06,3.8146e+06,43.921,222.88,584.58,13.149,222.76,584.65,12.907
363,3.5421e+06,4.5482e+06,42.173,1354.4,942.97,5.4315,1353.7,943.04,5.6135
364,3.5389e+06,4.8147e+06,16.963,1445.9,1663.9,5.8722,1445.6,1664.1,5.8108
365,3.528e+06,4.0235e+06,10.498,246.61,1134.8,18.994,246.51,1134.8,19.048
366,3.5179e+06,4.2792e+06,21.982,898.72,13.154,13.646,898.56,12.942,13.753
367,3.5168e+06,2.4957e+06,25.325,1169.9,819.59,9.8973,1170,819.25,10.014
368,3.5079e+06,2.8078e+06,64.09,1075.1,624.84,25.293,1074.4,625.04,24.973
369,3.5055e+06,3.8338e+06,63.756,1036.4,1560.5,16.032,1035.6,1560.5,16.33
370,3.5053e+06,2.1563e+06,22.56,437.92,1277.2,9.0119,437.36,1277.2,9.0299
371,3.5045e+06,2.1887e+06,17.679,539.54,82.103,4.9462,539.26,82.312,5.0074
372,3.4961e+06,4.7292e+06,58.703,1854,134.78,5.0415,1852.9,135.23,5.2196
373,3.4786e+06,3.4355e+06,38.473,1551.9,108.64,13.437,1551.1,108.83,13.539
374,3.4659e+06,4.1274e+06,15.247,45.776,745.15,13.325,45.664,745.06,13.246
375,3.4654e+06,2.6442e+06,20.661,1387.5,1540.5,5.2677,1387.2,1540.7,5.1758
376,3.4649e+06,3.7419e+06,36.861,1464.9,695.29,12.037,1465.8,695.1,12.117
377,3.4438e+06,2.2711e+06,32.989,202.13,109.87,8.8769,202.23,110.19,8.7096
378,3.4403e+06,3.9726e+06,26.405,1810.6,1358.3,8.5667,1810.1,1358,8.6684
379,3.4348e+06,2.05e+06,27.402,244.51,1249.2,19.727,244.07,1248.9,19.809
380,3.4241e+06,4.8698e+06,44.001,289.88,1655.7,8.172,290.01,1655.3,8.4009
381,3.4155e+06,2.6079e+06,41.23,1600.7,804.1,8.7065,1600.1,803.71,8.5392
382,3.4143e+06,4.7252e+06,29.466,1846.5,471.31,13.328,1846.1,471.11,13.461
383,3.4059e+06,2.8343e+06,12.494,1031.9,470.16,19.425,1032.1,469.97,19.459
384,3.4047e+06,3.0494e+06,57.252,1463.6,1565.5,16.091,1462.9,1565.6,16.361
385,3.4007e+06,3.0983e+06,27.035,1859.7,465.22,10.038,1859.7,464.76,9.9286
386,3.382e+06,4.5534e+06,31.826,136.88,783.46,16.307,136.76,783.46,16.481
387,3.3755e+06,3.5358e+06,29.378,1831.1,833.89,8.2715,1830.8,833.62,8.4073
388,3.3697e+06,2.0202e+06,16.447,1151.8,870.57,17.047,1151.9,870.39,17.128
389,3.3651e+06,3.0611e+06,32.866,704.61,677.02,7.231,704.45,676.97,7.41
390,3.3584e+06,3.845e+06,20.455,497.75,242.57,14.576,497.92,242.85,14.664
391,3.3443e+06,4.0937e+06,33.464,1605.5,1617.2,12.213,1605.3,1616.9,12.048
392,3.3363e+06,2.8458e+06,17.324,1745.2,1519.9,9.4917,1744.8,1519.8,9.4804
393,3.3281e+06,2.6736e+06,27.432,1309.7,1309.4,6.5862,1309.2,1309.4,6.691
394,3.3261e+06,3.4013e+06,21.124,571.65,428.24,11.294,571.43,428.64,11.233
395,3.3224e+06,2.979e+06,28.336,813.78,1536.3,12.987,813.49,1536.3,13.131
396,3.3191e+06,3.5834e+06,50.639,1469.8,1615.6,24.58,1469.6,1615.7,24.858
397,3.318e+06,3.0351e+06,48.182,852.12,287.84,7.779,851.95,286.64,7.7554
398,3.3147e+06,2.7866e+06,49.697,1740.2,1487.9,5.7229,1739.4,1487,5.768
399,3.3134e+06,3.3907e+06,22.745,360.84,175.44,5.2112,360.51,175.45,5.3144
400,3.313e+06,1.6456e+06,49.272,1174.5,967.54,12.734,1174.1,967.58,12.472
401,3.3125e+06,5.682e+06,43.059,848.98,333.51,11.911,848.55,333.62,12.129
402,3.3074e+06,4.0162e+06,51.84,1772.2,1125.6,11.883,1771.9,1125.4,12.158
403,3.2997e+06,4.916e+06,20.902,1432.7,19.047,5.1341,1432.2,18.987,5.1809
404,3.2953e+06,2.5051e+06,140.84,1752.8,1824.4,26.593,1752.6,1824.2,25.813
405,3.2953e+06,3.862e+06,27.977,1294.6,189.96,12.818,1294.1,190.01,12.704
406,3.2869e+06,3.4175e+06,23.806,1415.3,1793.3,10.595,1415.1,1793.1,10.715
407,3.2738e+06,3.3187e+06,52.633,1782.9,58.252,10.576,1782.2,58.608,10.802
408,3.2708e+06,4.0132e+06,56.045,1071,919.05,20.136,1070.9,919.09,20.444
409,3.2663e+06,3.4871e+06,62.884,1035.5,235.05,13.823,1035,235.02,14.158
410,3.265e+06,3.4019e+06,27.406,857.81,1447.2,8.171,857.65,1447.9,8.2015
411,3.2381e+06,2.5699e+06,48.843,1364.7,1757.3,15.165,1364.5,1757.1,15.431
412,3.2374e+06,3.655e+06,71.722,1212.3,161.71,17.272,1211.6,162.16,16.921
413,3.2335e+06,3.4338e+06,21.729,915.71,362.43,18.792,915.46,362.02,18.851
414,3.2311e+06,3.2292e+06,27.047,365.98,445.46,14.979,366.07,445.37,15.127
415,3.2262e+06,4.5392e+06,26.999,891.71,314.2,8.8763,891.61,314.72,8.782
416,3.2246e+06,3.1784e+06,26.534,40.14,690.13,7.6557,39.978,690.42,7.7832
417,3.2184e+06,4.543e+06,17.864,1182.8,1295.4,7.8722,1182.5,1295.2,7.944
418,3.2175e+06,1.9566e+06,17.239,1131.1,497.31,22.076,1130.7,497.38,22.039
419,3.2171e+06,3.1404e+06,35.339,314.73,1027.5,7.5095,313.86,1027.4,7.4818
420,3.2142e+06,3.7669e+06,56.601,263.13,1688.8,5.5074,262.66,1688.5,5.7989
421,3.2011e+06,3.0908e+06,33.218,1844.2,215.45,12.002,1843.5,215.16,12.069
422,3.2009e+06,2.2507e+06,32.628,722.11,853.71,13.633,721.42,853.29,13.667
423,3.2e+06,2.9449e+06,35.737,1740.3,1782.4,5.1161,1739.9,1782.3,4.9446
424,3.1997e+06,3.9313e+06,23.802,1774.2,435.64,7.3243,1773.6,435.43,7.3144
425,3.1961e+06,2.6069e+06,14.758,593.21,938.93,9.5958,593.08,938.96,9.5197
426,3.1889e+06,2.8032e+06,24.612,1788.6,321.73,16.703,1788,321.85,16.684
427,3.1775e+06,8.9511e+06,67.097,1097.6,1367.9,6.4817,1097.7,1366.2,6.4959
428,3.1728e+06,3.1959e+06,18.716,10.518,1653.5,20.098,10.346,1653.8,20.033
429,3.1465e+06,2.0681e+06,27.232,1204.4,176.5,9.9675,1203.8,176.83,9.9787
430,3.1451e+06,4.1144e+06,38.158,1125.9,1326.8,6.9478,1126.1,1326.9,6.7412
431,3.1348e+06,2.7426e+06,30.985,208.06,616.37,25.667,208,616.46,25.496
432,3.1281e+06,2.4089e+06,19.113,23.614,654.76,5.6577,23.288,654.6,5.5887
433,3.1041e+06,4.4877e+06,20.507,1056.2,543.92,24.386,1056,543.89,24.284
434,3.0961e+06,3.9508e+06,29.934,548.21,865.82,18.344,547.66,866.28,18.291
435,3.0884e+06,2.8295e+06,26.776,939.51,917.06,21.099,938.84,917.1,21.107
436,3.0818e+06,4.1767e+06,54.503,323.32,1593.3,5.9862,323.95,1593.3,6.2556
437,3.0598e+06,3.9613e+06,47.537,262.64,154.61,14.892,262.14,154.06,15.1
438,3.0554e+06,3.5962e+06,26.364,1805.6,1190.1,6.9927,1805.1,1189.9,7.0954
439,3.0516e+06,2.9075e+06,9.4538,533.9,982.51,17.193,533.81,982.67,17.228
440,3.0441e+06,4.9601e+06,64.506,41.919,646.29,5.8532,41.925,645.96,6.204
441,3.0401e+06,3.2596e+06,31.423,257.03,1862.7,12.869,256.64,1862.9,13.018
442,3.0322e+06,2.9139e+06,70.083,405.97,1586.3,14.335,405.52,1586.3,14.711
443,3.0297e+06,4.6863e+06,23.835,1838.5,448.56,7.9906,1838.3,448.95,8.0781
444,3.0159e+06,2.8202e+06,42.724,1461.8,476.8,7.8501,1461.3,477.15,8.0411
445,3.0135e+06,5.1982e+06,21.46,1719.2,900.85,20.659,1718.9,900.43,20.685
446,3.0113e+06,2.4241e+06,71.896,1478.2,1716.6,14.949,1477.3,1716.5,15.3
447,3.005e+06,4.4285e+06,13.603,645.03,288.58,12.715,645.07,288.26,12.744
448,3.005e+06,2.9167e+06,11.323,1103.9,1109.8,17.961,1104,1110,17.948
449,3.0048e+06,3.2913e+06,19.938,1696.9,294.39,10.262,1696.8,294.48,10.367
450,2.9941e+06,2.7269e+06,28.291,455.48,703.31,6.0282,455.33,702.87,6.1474
451,2.9633e+06,2.6259e+06,60.255,1332.6,649.27,8.873,1332.2,648.91,8.561
452,2.9601e+06,2.0375e+06,20.296,732.74,524.57,14.675,732.27,524.71,14.648
453,2.9556e+06,2.9761e+06,38.314,1044.5,401.14,24.783,1044,401.61,24.914
454,2.9505e+06,3.0176e+06,288.19,283.11,1135.2,8.1386,286.61,1134.9,6.7373
455,2.9496e+06,3.4215e+06,27.317,1596.7,199.84,7.3947,1596.1,199.87,7.4629
456,2.9485e+06,4.5115e+06,32.318,62.867,662.14,6.6235,62.489,662.35,6.7757
457,2.9346e+06,2.3964e+06,35.818,1235.1,1663.7,16.828,1234.3,1663.3,16.904
458,2.9317e+06,1.7801e+06,10.552,1425.9,757.18,22.186,1425.7,756.99,22.187
459,2.9255e+06,2.2501e+06,55.533,1554.5,146.02,10.162,1554.1,146.87,10.39
460,2.9242e+06,3.9583e+06,53.582,1065.5,237.11,10.174,1065.5,236.92,10.468
461,2.922e+06,1.7788e+06,11.111,40.795,1466,7.4736,40.851,1465.8,7.5134
462,2.9187e+06,3.6776e+06,35.605,1103.9,82.418,7.054,1103.5,82.675,7.2186
463,2.9057e+06,2.9898e+06,34.203,1127.8,132.16,15.501,1127.2,132.67,15.441
464,2.9032e+06,1.9623e+06,51.689,909.3,42.167,4.8451,908.8,42.17,4.5801
465,2.8951e+06,2.9057e+06,20.114,1698.5,507.57,8.9249,1698,507.8,8.9496
466,2.8779e+06,3.9624e+06,64.315,180.15,146.66,12.351,179.68,146.77,12.692
467,2.8761e+06,2.9515e+06,66.515,786.56,1836.6,6.0066,786.56,1836.5,6.3749
468,2.8626e+06,2.5253e+06,19.336,473.96,968.77,4.8748,473.48,968.75,4.8883
469,2.8584e+06,3.0974e+06,43.263,1636.4,837.91,5.9613,1636.2,837.28,6.1543
470,2.8573e+06,3.4083e+06,54.286,323.82,874.62,4.8159,323.83,874.09,5.0939
471,2.8554e+06,2.8495e+06,36.451,267.06,1435.8,6.9549,267.21,1435.4,6.7746
472,2.8377e+06,2.911e+06,17.924,1483.9,1515.4,15.912,1484.2,1515.5,15.995
473,2.8128e+06,3.9977e+06,70.615,464.9,952.77,18.292,464.62,953.15,18.67
474,2.7941e+06,4.1339e+06,49.541,1037.8,180.42,21.154,1037.5,180.93,21.394
475,2.7915e+06,4.0432e+06,33.031,914.65,1710.7,9.6944,914.56,1711,9.858
476,2.7894e+06,2.5587e+06,21.411,727.24,460.92,5.7711,727.03,460.84,5.8791
477,2.7798e+06,2.9186e+06,29.286,1156.6,27.183,9.1832,1156,27.313,9.1159
478,2.7683e+06,2.8771e+06,32.228,1780.4,1829.9,14.881,1780.1,1829.7,15.036
479,2.766e+06,3.2562e+06,11.604,220.71,1739.6,6.8875,220.65,1739.4,6.93
480,2.7657e+06,1.9738e+06,27.787,1093.6,603.71,24.735,1093.4,603.34,24.613
481,2.7567e+06,4.5766e+06,24.821,449.75,1802,8.3259,449.45,1801.9,8.4427
482,2.751e+06,4.3047e+06,58.067,1884.4,159.52,4.4259,1883.7,159.67,4.7087
483,2.7421e+06,3.7319e+06,21.343,911.49,196.01,12.786,911.27,196.5,12.774
484,2.7383e+06,2.9013e+06,47.61,1772.5,1883.4,20.45,1772.3,1883.2,20.709
485,2.7276e+06,2.9114e+06,30.105,1297.7,955.72,11.872,1297.1,956.14,11.935
486,2.7231e+06,3.7344e+06,81.464,1268.2,107.95,10.429,1267.9,108.03,10.876
487,2.7157e+06,3.5117e+06,38.1,1672.9,85.843,9.9618,1672.6,85.937,10.16
488,2.713e+06,2.9536e+06,99.247,1228.2,218.45,26.148,1228.4,218.78,25.603
489,2.7116e+06,1.7173e+06,40.91,1213.6,603.65,18.061,1213.5,603.48,18.284
490,2.7076e+06,2.4894e+06,22.664,1206.9,333.96,5.4626,1206.9,333.75,5.5785
491,2.6863e+06,3.5657e+06,11.034,682.72,375.29,9.2945,682.96,375.4,9.3077
492,2.6797e+06,3.0171e+06,14.758,736.58,1841.7,9.7694,736.26,1841.7,9.8073
493,2.6754e+06,2.8736e+06,25.954,1188.5,202.97,9.1083,1187.9,203.2,9.1192
494,2.666e+06,1.9115e+06,49.629,1208.9,817.09,8.4639,1208.3,816.95,8.2202
495,2.6629e+06,3.1321e+06,31.429,197.11,18.108,8.2349,196.85,18.111,8.0699
496,2.6516e+06,3.1889e+06,36.759,1488.8,105.67,6.8471,1488.5,105.78,7.0315
497,2.6471e+06,3.905e+06,34.046,761.9,388.78,15.102,761.6,388.67,15.278
498,2.6421e+06,2.6979e+06,53.646,436.95,1148.3,16.571,436.54,1148.2,16.852
499,2.6391e+06,2.0782e+06,42.99,570.28,612.88,21.11,570.81,612.76,20.905
500,2.6365e+06,3.0493e+06,7.1374,1740,381.06,20.278,1740.1,380.99,20.298
501,2.6348e+06,2.144e+06,31.221,1836.3,109.99,8.3387,1836.1,109.63,8.1883
502,2.6308e+06,1.7083e+06,29.318,1794.3,1828.9,11.862,1793.7,1828.9,11.775
503,2.629e+06,3.2188e+06,117.67,950.11,1576,6.8827,947.41,1575.2,7.095
504,2.5963e+06,2.3092e+06,86.816,185.7,2.1683,9.8803,185.56,2.5928,10.352
505,2.5935e+06,3.8037e+06,27.18,1106.2,120.24,21.423,1106.1,120.44,21.562
506,2.5909e+06,3.2359e+06,37.962,1621,1632.6,11.808,1620.6,1632,11.665
507,2.5594e+06,3.3382e+06,28.476,21.273,1818.9,11.593,21.039,1818.7,11.446
508,2.557e+06,2.7098e+06,27.208,1234.2,1510.3,9.4625,1233.8,1510.3,9.3383
509,2.552e+06,4.1006e+06,89.595,417.31,42.096,10.126,417.08,42.027,10.621
510,2.5354e+06,3.2161e+06,22.791,1453.2,934.97,22.244,1452.9,934.98,22.346
511,2.533e+06,3.333e+06,22.731,221.23,1722.4,7.7864,221.17,1721.9,7.8515
512,2.5319e+06,1.2209e+06,121.3,603.3,1898,15.847,603.52,1896.4,15.283
513,2.5288e+06,3.6587e+06,16.831,223.45,655.63,10.126,223.44,655.25,10.169
514,2.5287e+06,3.2017e+06,26.984,971.05,1733.6,9.7017,970.89,1733.9,9.5675
515,2.5118e+06,2.2676e+06,22.97,1379.7,857.57,5.0266,1379.4,857.33,4.9286
516,2.5116e+06,3.3882e+06,30.043,1867,190.89,4.9315,1866.3,190.75,4.9087
517,2.4746e+06,3.2701e+06,12.646,1319.9,1683.3,11.24,1319.7,1683.4,11.3
518,2.4693e+06,4.5537e+06,31.955,1647.4,23.809,12.832,1647.2,24.085,12.989
519,2.4668e+06,3.2629e+06,38.543,1143,222.06,14.288,1142.1,222.2,14.366
520,2.4517e+06,2.6464e+06,72.809,1861.2,341.71,22.964,1860.4,341.57,23.331
521,2.4446e+06,5.1767e+06,43.625,778.47,529.18,16.142,778.07,529.24,16.367
522,2.4338e+06,4.784e+06,39.698,267.74,1179.9,17.705,267.78,1179.8,17.924
523,2.4268e+06,3.974e+06,80.006,779.51,379.07,6.5843,778.9,378.56,6.9929
524,2.4196e+06,2.7138e+06,51.059,1726.5,1653.3,7.3283,1725.7,1652.8,7.5241
525,2.4087e+06,3.6166e+06,70.308,1157.4,133.96,4.7044,1156.5,134.46,5.0226
526,2.4034e+06,1.5644e+06,19.643,138.11,1539,13.01,137.99,1539.1,13.114
527,2.3977e+06,4.0306e+06,37.478,1785.4,208.53,15.509,1785.2,208.51,15.708
528,2.3806e+06,3.8324e+06,50.646,1346.5,450.8,21.921,1346.1,450.57,22.184
529,2.3786e+06,2.0103e+06,26.012,1891.4,198.3,4.4018,1890.8,198.43,4.4825
530,2.3442e+06,4.3893e+06,36.891,280.84,1505.7,23.084,280.8,1505.7,23.289
531,2.3427e+06,3.5452e+06,34.409,233.56,1194,17.203,233.58,1193.7,17.385
532,2.3137e+06,1.6056e+06,66.365,843.16,65.952,16.16,842.23,66.348,16.454
533,2.3096e+06,4.2036e+06,33.78,234.53,349.46,4.8888,234.38,349.85,5.0534
534,2.296e+06,1.9163e+06,51.371,193.45,117.79,6.8062,193,117.61,7.0713
535,2.295e+06,2.8236e+06,26.794,1876.8,797.67,5.5074,1876.5,797.46,5.3869
536,2.2827e+06,2.6013e+06,64.103,10.993,977.65,7.7808,10.534,977.1,8.0998
537,2.2759e+06,3.1131e+06,47.976,1027.2,141.32,20.119,1027,141.56,20.378
538,2.2687e+06,1.6669e+06,16.836,852.31,774.24,19.913,852.26,774.03,19.993
539,2.2525e+06,3.3756e+06,45.832,955.75,1659.6,8.498,955.32,1659.9,8.7289
540,2.245e+06,3.1286e+06,78.506,195.08,398.33,16.38,194.9,397.91,16.805
541,2.2185e+06,2.014e+06,17.677,1177.1,541.97,5.4258,1177,542.08,5.5191
542,2.2142e+06,2.6205e+06,18.568,1457,1595.3,6.8358,1456.7,1595.4,6.9141
543,2.214e+06,4.7475e+06,89.143,33.282,734.02,10.978,32.406,733.92,11.434
544,2.2127e+06,3.2266e+06,25.885,1267.2,543.18,14.818,1267.1,543.44,14.691
545,2.1978e+06,3.2511e+06,15.003,570.77,1033,14.457,570.76,1032.6,14.484
546,2.1682e+06,1.5001e+06,33.114,1506.4,1512.4,13.958,1505.9,1512.2,14.097
547,2.1575e+06,2.8238e+06,36.048,1230.8,648.33,8.1216,1230.5,648.7,8.2848
548,2.1268e+06,2.3972e+06,22.059,1404.8,1771.5,10.926,1404.4,1771.5,10.842
549,2.1082e+06,2.7795e+06,26.679,724.35,888.81,13.437,724.22,888.71,13.581
550,2.1015e+06,1.8918e+06,20.92,757.24,1518.6,14.043,757.39,1518.3,14.128
551,2.0923e+06,2.8822e+06,30.72,872.97,23.324,17.483,873.13,23.776,17.617
552,2.0841e+06,1.7428e+06,24.146,1164.5,92.949,13.099,1164.4,93.104,12.969
553,2.0787e+06,2.0608e+06,50.972,916.32,1843,18.186,915.96,1843.6,18.42
554,2.074e+06,1.9258e+06,52.001,1085.2,1191.4,10.865,1084.9,1191.6,11.14
555,2.0733e+06,2.7357e+06,50.117,1288.5,1171.1,8.6646,1287.7,1170.5,8.8286
556,2.0225e+06,1.6947e+06,30.498,1102,982.61,9.3622,1101.4,982.54,9.2783
557,1.9945e+06,2.3119e+06,28.848,169.38,28.753,10.25,168.82,28.884,10.347
558,1.994e+06,3.1731e+06,62.437,23.663,1522.2,5.6253,23.322,1522.3,5.9631
559,1.991e+06,3.2747e+06,28.066,1287,613.01,15.568,1286.8,612.9,15.718
560,1.9371e+06,2.8052e+06,13.497,190.05,66.687,5.4236,190.02,66.412,5.4675
561,1.9359e+06,4.3265e+06,64.658,362.81,1080.8,16.51,363.29,1081.9,16.753
562,1.9356e+06,1.677e+06,30.268,182.29,757.76,12.953,182,757.94,13.104
563,1.8856e+06,2.9217e+06,56.892,1842.8,430.63,4.7074,1841.8,430.65,4.9469
564,1.8536e+06,2.5868e+06,28.95,192.73,1304.8,15.843,192.8,1305.5,15.866
565,1.8473e+06,2.1408e+06,22.417,11.897,323.42,9.6088,11.419,323.15,9.5794
566,1.8277e+06,1.6699e+06,40.876,75.95,468.66,8.1469,75.712,468.88,8.3622
567,1.8199e+06,1.6903e+06,64.78,50.09,844.15,20.383,50.397,843.98,20.735
568,1.8175e+06,1.428e+06,12.228,1048.6,1019.2,9.526,1048.6,1019.4,9.5678
569,1.8099e+06,3.6743e+06,76.281,908.72,114.09,9.9165,908.11,113.94,10.317
570,1.7951e+06,1.7335e+06,40.763,1759.4,1777.3,8.4027,1759.1,1777.3,8.6214
571,1.7468e+06,2.1206e+06,47.934,401.36,1152,13.62,401.59,1152,13.882
572,1.7252e+06,3.8048e+06,82.146,1475.2,1524.7,7.007,1474.9,1524.3,7.4473
573,1.7161e+06,2.4563e+06,38.888,388.05,461.7,13.057,387.65,461.33,13.237
574,1.7131e+06,2.264e+06,35.645,1129.9,175.68,6.4498,1129.4,176.03,6.5839
575,1.6745e+06,2.7788e+06,49.217,1814.1,424.85,17.467,1813.8,424.56,17.725
576,1.6739e+06,2.3603e+06,96.908,70.845,462.98,5.4525,70.207,463.34,5.9659
577,1.6726e+06,3.2481e+06,25.362,215.56,372.21,7.9984,215.6,371.78,8.1022
578,1.6354e+06,1.7496e+06,50.545,1803,682.39,5.1553,1802.5,683.55,5.1184
579,1.6023e+06,3.6466e+06,18.404,606.77,1595.1,5.1815,607,1595.1,5.2683
580,1.5953e+06,1.8844e+06,20.114,993.45,66.191,13.773,993.01,66.436,13.779
581,1.5786e+06,1.9173e+06,43.213,1450.4,1604.6,8.4961,1450.3,1604.2,8.7154
582,1.5516e+06,3.2765e+06,38.97,1834.2,1837.8,18.82,1833.6,1837.3,18.953
583,1.5404e+06,2.1647e+06,17.307,709.18,1860.5,10.059,709.27,1860.6,9.9658
